date,BM,MOM,HP,BASIS
2008-02-13,0.0110482309434479,0.0727504075459036,0.0222656871749535,0.0432246230232944
2008-02-20,0.0317786785409606,0.0746777095700346,0.0113682277527248,0.0633828916135941
2008-02-27,-0.0125371517974713,0.0134034331263516,0.0098042386473681,-0.0039732707299748
2008-03-05,-0.0223575861664891,0.0525393880045116,-0.0050177455523518,0.0346899094753316
2008-03-12,0.0057783195277455,0.0660563511084269,-0.0098121255493976,-0.0027777221395008
2008-03-19,-0.017817094538731,-0.0703366032722679,0.0194679092289249,-0.0305249778738059
2008-03-26,-0.0035877015554887,-0.0467460819201254,0.0083572919151264,0.0020581960607898
2008-04-02,0.0093897525463213,-0.0277912717947681,0.0228340375053745,0.0069736124232374
2008-04-09,0.0293472366931079,0.0644245595140001,0.018971523000326,0.0553959145155219
2008-04-16,0.0350363196879307,0.0945063785652279,0.0067242971638329,0.0366015448224862
2008-04-23,0.0193021560100128,0.0713337904527599,-0.0200235915556247,0.0214293509852052
2008-04-30,0.0239207120077617,-0.0866372211787905,0.0041848277664908,-0.0251027361194703
2008-05-07,0.0198604035350852,0.050724956267848,-0.0079265642705652,-0.0068793702355438
2008-05-14,0.0078458841267559,0.0256872613397919,-0.0130067205518313,-0.0086778390291734
2008-05-21,0.0283648022013399,-0.0217366137178158,-0.0409984880869197,0.0818849537903071
2008-05-28,-0.0168076538405157,-0.0420439941631167,0.0300052660945878,-0.0559447221312584
2008-06-04,-0.0484602396991797,-0.0688336293980265,0.0132437238025729,-0.0213232809716177
2008-06-11,0.0133054131322099,0.1386701673810738,-0.0688466867660729,0.0346919318942455
2008-06-18,0.0037285833182461,-0.0057549193404766,-0.001738232227862,0.0011402078055624
2008-06-25,-0.0145292052275111,-0.0018095774522298,-0.0076183125660328,0.0059786618874392
2008-07-02,0.0032278499384755,0.0459492486426937,-0.0947072188343933,-0.0261868194286145
2008-07-09,-0.0481784286094915,-0.0420026443059469,-0.0003875846001292,-0.0247614263045543
2008-07-16,-0.0193454336082933,-0.0193837596994368,0.0040831391244306,-0.0139509234033665
2008-07-23,0.0523344715219664,-0.2102450129360107,-0.0147264813825769,-0.0096227973763164
2008-07-30,-0.066058748021601,0.1676252985849362,-0.0009382944026752,0.0292769183848083
2008-08-06,0.0402494414776467,-0.1544816639941145,0.0129202562530756,-0.0279049325308027
2008-08-13,0.0082798300086931,-0.0517936996490194,0.0104602446828288,-0.0013288269903328
2008-08-20,-0.0107362275317178,0.0213286531906024,-0.0162198368253231,-0.0071482485662795
2008-08-27,0.0090838496870281,-0.0025234941948453,-0.0038256704835626,-0.0056195603132697
2008-09-03,0.0201335103092654,-0.1684850477828363,-0.0369133228797169,-0.0508928741950931
2008-09-10,0.005968362251735,-0.00862788481455,-0.0870516239975119,-0.0730573610472925
2008-09-17,-0.0764311028341586,0.0576798072242816,0.044761198850108,0.0094677195541796
2008-09-24,0.0209442873963471,0.0122950457532695,0.0312246063473866,0.0413860046425662
2008-10-01,0.0391994749288589,0.0310304544250412,-0.0514251514144559,-0.0676651119670628
2008-10-08,-0.0287484308162543,0.0423315683360269,0.102206497469646,-0.0605162235245633
2008-10-15,-0.0150946883578973,-0.0472220780130507,0.0584406953521477,-0.0181648267985855
2008-10-22,-0.0284103180423237,0.1128277312904804,0.0376038288720166,0.0271063242372071
2008-10-29,-0.0339799963880705,0.0686009345725043,-0.068960138390629,0.0358801362999282
2008-11-05,-0.0276563903735435,-0.0781147377010129,0.0698299370847587,0.0976427311551367
2008-11-12,-0.0893736906238586,0.1652316219663918,-0.0603723045483387,-0.0202197689318116
2008-11-19,-0.0540519939955293,0.1039394243262473,0.044076931327881,-0.0131062256703263
2008-11-26,0.1228478217456633,-0.2137190529195488,0.0712981600249282,0.1406292025947121
2008-12-03,0.0096517201185019,-0.0008949677957339,-0.0613388740139933,-0.0640124064248943
2008-12-10,-0.0530806367253691,-0.1558478298514642,-0.0081315410705572,0.1460112478248915
2008-12-17,-0.007096269978283,-0.0929360603066835,-0.009602058080568,0.0662137906075743
2008-12-24,0.0080367336997519,0.0935982316566044,-0.0384045249910372,-0.0197740910858114
2008-12-31,0.0028355799986373,-0.1133483431729432,0.0276400878734584,0.0283161022878501
2009-01-07,-0.0090220403415043,-0.3020197206273344,0.0310723210224149,0.0194140359580806
2009-01-14,-0.0121442217134896,0.0930054634274881,-0.0161787751560398,-0.0516507907728542
2009-01-21,-0.0206827161492527,0.0807439033927246,0.0290269226009984,-0.0026755612400561
2009-01-28,-0.0168156022900334,-0.0293438501030223,0.0065547459427787,0.0312234044159252
2009-02-04,-0.0828398197441837,0.1035067686396327,0.0592986505588787,-0.0246876297610386
2009-02-11,-0.0404149538867973,-0.0245508329666896,0.0408442920134002,0.0658005736348474
2009-02-18,-0.0631675374586887,0.124628633937976,-0.0099201782530327,0.0159197383684576
2009-02-25,-0.0744049610375458,0.1344713106129853,-0.0135509773768467,0.0122158575777782
2009-03-04,-0.0909208903640377,0.0399915115009216,0.0223556527730304,0.1150173454483324
2009-03-11,-0.0497055836679508,-0.0776881663972208,0.031654944930123,0.0405228236909518
2009-03-18,0.3513647815402348,-0.0877391003217532,0.0279297541464778,-0.1088179615731098
2009-03-25,0.0811438558636773,-0.2200470659618941,0.0112533865974345,0.0138129470898201
2009-04-01,0.0087765530880895,0.0239411848397515,-0.0958135127008491,0.0320998279971565
2009-04-08,0.0618090533779935,-0.2015416409733769,-0.0619887041421705,0.0400468252276782
2009-04-15,0.0807041970738871,-0.1851627014421391,-0.0093695664233273,0.0683809462988574
2009-04-22,0.0549692155112622,-0.0645840166036697,0.025091536157693,0.0428670478834851
2009-04-29,0.0389591461677191,-0.0371571576461182,-0.0628823658690868,-0.0300644604470249
2009-05-06,0.0617617431437989,-0.2906395876825191,0.0054910011837452,0.0971450883208095
2009-05-13,-0.0735501621497712,0.054580485535038,-0.0030947806953043,-0.033531475218292
2009-05-20,-0.0120651170469262,-0.0890004877916997,-0.0123085171845287,0.0220244946417432
2009-05-27,0.0311126390472798,-0.0014210987698069,-0.0032633227415771,0.0089478772007258
2009-06-03,0.0254121265324219,-0.0746691147354238,-0.0031813715653971,0.0078462419572026
2009-06-10,0.0050479243885459,-0.1477499566758514,0.0158831224342865,0.0545132361632057
2009-06-17,0.017491438567769,0.0943332889394721,0.0014188370025416,-0.0225808527101127
2009-06-24,-0.0246227985393489,0.0797422710426943,0.0164252359481877,-0.0166294794860251
2009-07-01,0.027052585676366,-0.007118924417673,0.0119137972046505,-0.0180032591788903
2009-07-08,-0.0887899918283196,0.1090171354382492,0.0315382774370832,-0.0604634981886375
2009-07-15,0.1066068490225504,-0.1228207364588715,-0.0152639629861297,0.0624797677982737
2009-07-22,0.0458746308026319,-0.0249814258408221,-0.0281755057214902,0.0342195608391947
2009-07-29,-0.030969755778425,-0.0005215043685195,-0.0157559300458419,-0.0409408599729156
2009-08-05,0.1009557319279308,-0.1472602660620096,-0.0264069903506347,0.0884836275659595
2009-08-12,0.035839522353089,-0.0162224537033419,-0.0078979010094816,-0.0138975853218517
2009-08-19,-0.0116315413433085,0.022252039286289,0.010526974788441,-0.0193789751450665
2009-08-26,0.039673274971198,-0.0062651999792021,-0.0065244852860276,-0.0029361006120284
2009-09-02,-0.025374289441592,0.0179040839451411,0.0149764159938104,0.003140409304669
2009-09-09,0.0586697052957489,-0.0903604527686107,0.0125412922904152,0.0297343501270955
2009-09-16,0.0968752364736698,-0.1823361900906945,-0.023306042523112,0.0255973393916254
2009-09-23,-0.0258102140106958,0.0163799845871666,0.0271961533019877,-0.0147372575281599
2009-09-30,-0.0160816195650135,0.0384775233542426,-0.005546503753049,-0.0126494423857409
2009-10-07,0.0080428225453552,-0.0006376394581268,0.0125023865717885,0.0227319907432612
2009-10-14,0.0573391436126598,-0.0485069087881897,-0.0190983838733117,0.0179888455972965
2009-10-21,-0.0064942188531358,-0.010736161066837,0.018097629858917,-0.0011735068022045
2009-10-28,-0.062131772654574,0.0873078554060156,0.008911830501375,-0.0623023078912817
2009-11-04,0.0058078942252466,0.0429440808684376,0.0144824205615792,0.028783554485161
2009-11-11,0.0071241015316738,0.0463481444381954,-0.001603966185092,-0.0057734702907871
2009-11-18,-0.0243514618730571,0.007621245082098,-0.0069227111718976,0.0099799879708548
2009-11-25,-0.0027489885403244,0.0159049765032008,0.0134572544481254,0.009349795393524
2009-12-02,0.0087214485120927,-0.0032422870716566,0.0034036421649898,-0.0163778873717125
2009-12-09,0.0041340457474329,-0.0476926871153145,0.0351084947123842,-0.0030981777175868
2009-12-16,0.036909823088869,-0.0176653770518022,0.0013907830565801,-0.0043340283757286
2009-12-23,0.0323013966635678,-0.0224114306285507,0.0023723165032013,-0.0092490593772417
2009-12-30,-0.0084520821038705,-0.0125258788629938,0.004948663662169,0.0010901354834645
2010-01-06,0.0426767915627588,0.0617521145260301,-0.0527581737976134,-0.0071818288751851
2010-01-13,-0.0294941253275074,-0.0369117000572785,0.0197112998570795,0.0018752520134958
2010-01-20,-0.007661573434792,-0.0299934008585772,0.0398591767683405,0.015050307351268
2010-01-27,-0.0443893625661788,-0.0630345877190802,0.0506638805280475,0.0107082299709061
2010-02-03,-0.0033416206447168,-0.0148086994258368,0.041495512955157,0.0377844949364621
2010-02-10,-0.0148590483442565,0.0151631140200731,-0.0053542739589005,0.0106422718397119
2010-02-17,0.0282662569158256,0.0420476878702768,0.0395892182895905,0.0289693282624776
2010-02-24,-0.0059374405933436,-0.002028959097505,-0.0163264988810943,-0.0143671636250949
2010-03-03,0.020768275219704,0.0534166060322522,-0.0065609673333604,0.0533676295304706
2010-03-10,0.038864677833727,-0.011607794865597,0.0065471524126781,-0.0005015036976153
2010-03-17,0.0038595572430804,0.0278882604315026,-0.01446570386677,0.0007267250452712
2010-03-24,-0.0291822627754005,0.0033476328009351,-0.0083991789809929,-0.0224746556215506
2010-03-31,-0.0031393426581477,-0.0252485264763881,-0.0021733845100905,0.0172545900983935
2010-04-07,0.0537694095056538,0.0492303928271413,0.0203722745848173,0.0335229200195408
2010-04-14,0.0382727818257627,0.0299101240619016,-0.0010424346326634,0.0101949518796373
2010-04-21,0.0077301747336527,0.0030085476434104,-0.0095324648353868,-0.0293503128419079
2010-04-28,0.0223941990196775,0.0373169963608532,0.0167244392035903,0.0049904851577572
2010-05-05,-0.0405911393558102,-0.0356839464413641,-0.0215213714113496,-0.0218396713985765
2010-05-12,0.0199129954685786,0.0344762926352425,-0.0233116235394735,0.0079555261680592
2010-05-19,-0.0645623169118715,-0.0900885608686358,-0.0202926043183804,-0.0088506243159146
2010-05-26,0.0280385011484926,0.0445026457951084,-0.0020310707517343,-0.0087855038592287
2010-06-02,-0.0056019749309747,0.042430232906543,0.030996013207362,-0.0117485100831548
2010-06-09,-0.0220848832985644,-0.0195080634486307,0.0528862149985315,5.767724586486223e-05
2010-06-16,0.0597267989190174,0.0305127061551068,-0.0520636478326252,0.0067354069584572
2010-06-23,-0.045242205444396,-0.0079550027444074,-0.0098166761131475,-0.0083137298295229
2010-06-30,-0.0417368789220861,-0.0039173560797121,0.0264506086830817,0.0042450184557263
2010-07-07,-0.0173461896064156,-0.0167957727540338,0.005059541846838,-0.0128674127237945
2010-07-14,-0.0065655653058374,-0.0790616760225791,-0.0243406264722063,0.0174146520757275
2010-07-21,-0.0215520734306962,-0.0484504350099648,-0.0126096772194601,-0.0268270643889802
2010-07-28,0.0277685495466061,0.0198110724046684,-0.0300331822609646,0.0147333763882755
2010-08-04,0.0110504755688942,0.0263239928895404,-0.0350970006440781,0.0176527353523049
2010-08-11,-0.0155486859066341,0.0255555848258534,0.0371067873848958,-0.0280632644126806
2010-08-18,-0.0017885044913691,0.0272464313972789,-0.0134506841677094,0.0040489484004666
2010-08-25,-0.0091162383914792,-0.0122334637769647,0.0499046138339436,-0.032476967631881
2010-09-01,0.0135555389401344,0.0279160686973391,-0.0156443497799981,-0.0063312921423131
2010-09-08,-0.0042522661400509,-0.0018228840418558,-0.0180459512221585,0.0167330574313079
2010-09-15,-0.0036358669318377,-0.013545334383188,-0.0050807534709567,0.0049320144253535
2010-09-22,-0.0231519336770321,0.0100096478605052,-0.021756392748584,0.0139609995610082
2010-09-29,0.0116405834920793,-0.0048409088341917,-0.0148720108565061,0.0149701411154897
2010-10-06,0.0113027234734061,0.0075325981069959,-0.011331095466715,-0.0063830917901555
2010-10-13,-0.004264656499707,-0.0095164185477685,0.0046584668870256,0.0109135842138961
2010-10-20,-6.47658992946362e-05,-0.0199775314354,-0.0026266959702153,-0.0058860030902416
2010-10-27,-0.013739355338028,0.0169042903211136,0.0007372704044363,-0.0134872611701171
2010-11-03,0.0003599056942626,0.0045649019715748,-0.0127998582173824,-0.0022863590059926
2010-11-10,0.0259777053649856,0.0144124002228035,-0.0445340877386191,0.0439453065026961
2010-11-17,-0.0022583164344972,0.0131196964127169,0.0020833907258686,-0.0211479021799821
2010-11-24,0.0015943782814142,0.0346989865069966,0.0015104494345486,0.0156773051830113
2010-12-01,0.0111145261021973,-0.0142723449138474,-0.0103053659994443,-0.0048930747405032
2010-12-08,-0.0099022255619874,-0.0108918093624063,-0.0209290150577213,-0.0032558650315012
2010-12-15,-0.0121970659158562,-0.0131564619701836,0.0071584981364415,-0.0015460161746274
2010-12-22,0.0355143656309834,-0.0118289363481209,-0.0058966977631307,0.0142230231659456
2010-12-29,0.0085710171954824,-0.0088186554446266,-0.0064463871343567,0.005389213467708
2011-01-05,0.006846389024861,-0.0180970911098248,0.0253029572942924,-0.0085923823935491
2011-01-12,0.0319831227188645,-0.0193774864017152,0.0064942912055599,-0.0074243790125187
2011-01-19,0.0067752174737613,-0.0061907824879593,0.0194791974956947,-0.0264736573341969
2011-01-26,0.0104409874324629,-0.0132961580108067,0.006430548650947,-0.004836598516691
2011-02-02,0.0227560219651309,0.043976638169566,-0.0027816759491711,0.0279929429689895
2011-02-09,-0.00907574128763,0.0099071098028402,0.0149350298460697,-0.0232903510270002
2011-02-16,0.0143498086280718,0.0550279636032211,-0.0219039705191605,-0.00223274002081
2011-02-23,-0.0240824985807597,0.0092161255844165,-0.0415234691023874,0.0042033013270694
2011-03-02,0.0097795329348685,0.0187771755542333,0.014071913783719,-0.0077466867051917
2011-03-09,0.0126157264058527,0.0007844874286772,0.019792930572366,0.0075086051873427
2011-03-16,-0.0062157145590722,0.0119911536543567,0.0011192423203369,0.0053365924434596
2011-03-23,0.0033562751977281,0.0479640508364732,-0.0196393642882553,-0.015305908024054
2011-03-30,0.0126329400796754,0.0207578874461667,-0.0042022279673782,0.0158032787018333
2011-04-06,-0.004419007793226,0.0007259487007124,0.0121837915503982,0.0058612394625514
2011-04-13,-0.0277398844482581,-0.0358495357126384,0.0264229513407665,0.0165366834907408
2011-04-20,0.0121576224074357,-0.0062431637933816,-0.0070254321953726,0.0009854354398852
2011-04-27,0.0050119024040374,-0.0304396615765368,0.006992811142491,0.0151787551625776
2011-05-04,-0.0320680075275607,-0.0129002888709629,0.0417878209754945,-0.0048851910669756
2011-05-11,0.0229138354953105,0.0143803490189456,0.0281896103108231,-0.0075886242345925
2011-05-18,-0.0209686704547261,0.0084870443012357,0.0042816232530603,0.0164703997839679
2011-05-25,0.0005897241163934,0.0392478137369342,-0.0197662982119288,0.0070373581188775
2011-06-01,-0.0083575855345649,-0.0018574633400315,0.0063773400873806,0.0012362129104983
2011-06-08,0.0084132922567972,0.0701343929549977,0.0347691396396,-0.0154998643436238
2011-06-15,-0.0199530558145083,0.0069924415167862,0.0095011884853166,0.0264076659496583
2011-06-22,0.0173093261725635,0.0092735889842827,-0.0214025843763668,0.0078317251119113
2011-06-29,0.0078003881288104,0.022052264740706,-0.0048213441239921,-0.000883481187777
2011-07-06,0.0013797726810507,0.0239087434877637,0.0110358690310136,0.0095919370697467
2011-07-13,-0.0091434766263283,-0.0156861300875062,0.0030212046442137,0.0086505540470644
2011-07-20,-0.0147864569714135,0.0449355132938382,-0.0245997097377369,0.017145927633222
2011-07-27,-0.0105808672660484,0.0043059158889962,-0.0005163911042545,0.0088728305409551
2011-08-03,-0.003369674734475,0.0290026905346537,0.0421339402109709,0.0112270860343258
2011-08-10,0.0199597314697172,0.0115696852027701,0.0529878378164011,-0.0042627895546469
2011-08-17,9.57178780192358e-05,0.0162710537220539,-0.0113479456790996,0.0050114508742857
2011-08-24,0.0022373355947149,0.0026352591493563,0.0230285408681438,-0.0041335624537519
2011-08-31,0.0052990275983872,0.0338564711790536,-0.020240396272963,0.0272042140052881
2011-09-07,-0.0145238725602223,0.0504143502078989,0.0032688040792122,-0.004134946697823
2011-09-14,0.0122417195737188,-0.041078858995737,-0.0005356076973091,-0.0365143791048948
2011-09-21,0.0225627291737366,-0.0101446902284039,0.006786622975372,-0.0991557901725632
2011-09-28,0.0269087408142296,0.002607519084775,0.0069630357928887,-0.070109294784766
2011-10-05,-0.0127557473445126,-0.0276056648842576,0.0059281585870301,-0.0338853898615119
2011-10-12,0.0022689596576952,-0.0147560770630997,-0.0138760546426573,-0.0099161372486144
2011-10-19,0.0150884052424102,-0.0530142601178157,0.0061411360084615,-0.0015912814364951
2011-10-26,-0.0241234944070344,0.0320668057462688,-0.0137375509966585,0.0065867122753771
2011-11-02,0.0197118434084745,-0.0541991890276312,-0.0181662345144546,0.0162192345689386
2011-11-09,0.0235606282663264,0.0283841061398012,0.0089170606545671,0.0130468136391901
2011-11-16,-0.0268131986704425,0.0126462498883479,-0.0024637673185087,0.0045257759492118
2011-11-23,-0.0186775735424827,0.0608684331497434,-0.0773491624219156,-0.0231858676940037
2011-11-30,-0.0121506570165851,-0.0153696165887126,0.0796441918989382,0.0262806488116197
2011-12-07,0.0021273928934145,-0.0211529745470898,0.0100107430691843,-0.0258047503673993
2011-12-14,0.0042965709626123,0.0521727845905323,0.000606384875126,-0.0130667585823804
2011-12-21,0.0005834195130775,0.051723175589553,-0.015978552329896,-0.0225434073344367
2011-12-28,0.0089539925069356,0.0106090258743343,-0.007390318516154,-0.019475952525314
2012-01-04,-0.0222367361403676,-0.0712722136131829,0.0285948796477766,0.045629684735032
2012-01-11,-0.0235429270238593,-0.2076925987258198,0.0361668953205032,0.0089292110934632
2012-01-18,0.0100226122817488,0.0353099055704591,0.0247959183907807,-0.0079575671459921
2012-01-25,-0.0145467359602586,-0.0411943175653507,0.0126645508423202,0.0205126891219688
2012-02-01,-0.0099100849785132,0.0089772433564711,0.0189218433860178,-0.009155936086364
2012-02-08,-0.00350596502368,-0.0341388987710945,-0.0067872923480976,0.0119955863828708
2012-02-15,-0.0162137195740621,0.0454807544412553,-0.0539282679268752,-0.0401001880779156
2012-02-22,0.0010245070016102,0.0400302147213977,0.0237594037107063,0.018991154399378
2012-02-29,-0.014675005982687,0.0548202583160391,-0.0389977406649307,-0.0264579314750771
2012-03-07,0.0174078253789991,0.0470429793628475,-0.055708007420402,0.0032044824726029
2012-03-14,-0.0126627914660483,-0.0173226987591914,-0.0279042346832621,-0.0084732043333147
2012-03-21,-0.016349662794872,-0.0074752409715134,0.0453296867757457,0.0124594816958777
2012-03-28,-0.0071565588052443,0.0404504308059992,-0.0520796721494178,-0.0001598430411884
2012-04-04,-0.0189419798844287,0.022969355208218,0.0089339543180957,0.0036421083754336
2012-04-11,-0.0074700606935049,0.0269577260923792,0.0034496778893911,0.0022848493020614
2012-04-18,0.0055557287748878,-0.0066311472947016,-0.0006911170703097,0.005652444040482
2012-04-25,0.0087315982117777,-0.1153416965691128,-0.0185282348092437,-0.0165578641541092
2012-05-02,-0.0132107512898838,0.0244935252779566,0.020914271675975,0.0182240585087768
2012-05-09,0.0121604704177522,0.0068084527753042,0.0147225062433847,-0.0130201190815203
2012-05-16,0.005768938531106,0.1023412675388531,0.0566113414871964,0.0036056369675502
2012-05-23,0.0187359568592746,0.0086799058152342,-0.0214891653861209,0.0021505070664188
2012-05-30,0.0091190979595878,0.0449338197782963,0.0103574564896578,0.0013250344878371
2012-06-06,0.0403224653570969,0.0175613437307985,0.012413050794884,0.0017330786254202
2012-06-13,-0.0133041897127643,0.0540472455768532,0.0175131322355091,0.0102465020045282
2012-06-20,-0.0204906840529658,-0.0406001088337268,-0.0129011513712133,-0.0010041405974853
2012-06-27,0.0218085366851654,0.0339827308714685,0.0108886231764281,0.0059412205843626
2012-07-04,-0.0052175918028264,-0.0823484174226498,-0.0404220938259896,0.0114211435260259
2012-07-11,-0.0299562657557749,0.0714060411791476,0.0451784715384633,0.0046985698489097
2012-07-18,0.0147694039220052,0.0155879519369791,-0.0295870697839132,0.0213307386868404
2012-07-25,-0.001599484840283,0.0575526131813609,0.0256490139218895,0.0036173921712712
2012-08-01,0.0311875495145497,-0.0569029899486418,-0.0264893870318558,0.0064394160677895
2012-08-08,0.0133598291959247,-0.0511400066995119,-0.0192301780730585,0.0022268125957468
2012-08-15,-0.0018672880662648,0.0082072444368099,-0.0046112294992373,-0.0040495143209917
2012-08-22,0.0232920892038552,-0.0314725057477245,-0.0109782139617866,-0.0006222439584029
2012-08-29,-0.0126564637346087,0.0532539002359922,0.0057843071003049,-0.0020824521025221
2012-09-05,0.003713268192405,0.0442773888407346,-0.0086082133392046,-0.0181649071365631
2012-09-12,0.0634786543475629,-0.117491291495792,0.0239364000914355,0.0767350062006446
2012-09-19,-0.0262959810118587,-0.0144501664853662,0.0340351554109394,0.0224467517728105
2012-09-26,-0.018254115648509,0.0682698263898859,-0.0153058796614387,-0.0481842165700586
2012-10-03,-0.0220358736297094,0.0328355301134371,-0.0099870928305817,0.0011723018872466
2012-10-10,0.0054901307914007,-0.0363082284075024,0.0177553746016686,0.000709103770482
2012-10-17,0.0142020916924491,-0.0700832258574819,0.0139700227601987,0.0125425175645746
2012-10-24,0.0088880283687977,-0.0009919002585234,-0.0112117614376769,0.0021763440957639
2012-10-31,0.0159276159167579,-0.0091928510828659,0.0013377944819317,0.002697333930723
2012-11-07,0.0006883897904954,-0.0068348044623305,-0.0114536794416852,-0.0362981999606529
2012-11-14,-0.0151830467234293,0.0913346807594397,-0.04160744669938,-0.0488964862890897
2012-11-21,-0.023823284120016,0.0441114107732786,-0.0049986040458262,0.019097998942836
2012-11-28,0.0035517277260907,-0.0278270498241964,-0.0195056403061659,-0.0036572410300192
2012-12-05,0.0242216234970424,-0.0634818322585792,-0.0231895754882833,-0.0425660946722744
2012-12-12,0.0112180169834153,-0.036103520172608,-0.0167070653250225,0.0256732221521083
2012-12-19,0.0361088772168249,-0.0379876766292577,0.0080560209016142,0.00989277061967
2012-12-26,0.0120595679089626,-0.0101978105237653,-0.006121191680206,0.010673280112197
2013-01-02,-0.0049623026240456,0.0056160971229198,0.0154430170996889,0.0119469978602237
2013-01-09,-0.0126772413643847,-0.0325013157321487,-0.0011472408389675,-0.0268891645382401
2013-01-16,-0.0041944178970373,0.0205213611390451,-0.009944374911721,-0.0076509714991378
2013-01-23,0.0205078848047591,-0.0152351006370942,-0.0026701568295295,0.0082284911693956
2013-01-30,0.0367834185568168,0.0649632187316814,-0.0173671522909646,-0.0490288596962028
2013-02-06,0.0075656973544346,-0.0064145797301615,0.0024872135408455,0.0027857154375774
2013-02-13,-0.0004935148896946,0.071606495772967,0.0121035624067029,-0.0062155145458399
2013-02-20,-0.0166962359948494,0.0209267796005006,0.0178662997347192,0.0156666688702279
2013-02-27,-0.0080752490421767,0.0709008196762459,-0.0182255588694386,-0.0208793806681472
2013-03-06,0.0055964177824475,0.0512725226340159,0.0133150946356752,0.0057136894580099
2013-03-13,-0.0135351152008967,-0.0159733822565512,-0.0013193500586268,-0.0091764209917853
2013-03-20,0.0106025308424855,0.0289874950844527,0.0053612015284218,0.0029113023816065
2013-03-27,-0.006877130928298,0.0397360197193307,-0.0024716571656325,0.0228125444347207
2013-04-03,-0.0477347366751653,0.0236438478477578,0.0679764775905434,0.0316555721622983
2013-04-10,0.0160105413814851,-0.024668655775504,-0.0144467852810225,-0.0089254107649102
2013-04-17,-0.045697494502609,0.0854984651584481,0.0975288910643579,0.0271117908823101
2013-04-24,0.0362137504529766,-0.0145492906155021,-0.029076561475695,-0.0249358975444126
2013-05-01,-0.0288295041384757,-0.0257254469207919,-0.0075042004589448,0.0188891392025498
2013-05-08,0.0323295869613687,-0.029861105324118,-0.0409780891609464,-0.0317663798817955
2013-05-15,-0.0185373537401127,0.0711986164236397,0.0311164059860109,-0.0044237903792749
2013-05-22,0.0294062798857288,-0.0197757383742736,-0.008585683645043,-0.004902233079306
2013-05-29,-0.0022790576077434,0.020591506364591,-0.0072032308497903,-0.0144702977849306
2013-06-05,-0.0008031541495547,-0.0389464206492742,-0.0027423753353625,-0.0063514506222747
2013-06-12,-0.0258616658867975,0.0395538957852314,0.028093634818174,-0.0013655093076754
2013-06-19,0.0036773025388042,0.0029350023414677,0.0094558344454749,-0.0391280949977527
2013-06-26,-0.0159046098772327,0.0921553063980902,0.0646923232520964,0.0033892821996256
2013-07-03,-0.0027304406739771,-0.043162226645626,-0.03111729797229,-0.0079781205986251
2013-07-10,-0.0023964739547328,-0.023135698204663,0.0160736319641782,-0.0001340256216754
2013-07-17,-0.0034225758738927,-0.0022175236880731,-0.0155400769870829,-0.0035554619803691
2013-07-24,0.00402675556435,0.0155891547810595,0.0035754091941687,-0.0030689843833475
2013-07-31,-0.0231035476966587,0.0195361319062387,0.0199836022600779,-0.0242696512836074
2013-08-07,-0.0011395151700929,0.0347973542034769,-0.0110934128204933,-0.01519821343576
2013-08-14,0.0169589872339792,-0.1300717875418397,0.0590861618005943,-0.0072013017475544
2013-08-21,0.000838117860748,0.0346081495814464,-0.0012253288668309,-0.0062340684759254
2013-08-28,0.0267391652740299,0.0057238017000073,-0.0061924770127727,0.0420334556685355
2013-09-04,-0.0309206774476672,0.0166359267092154,-0.0050364113568841,-0.0110029788582418
2013-09-11,0.008968175189003,0.0249485237696203,5.881021433541689e-05,0.0056442203273646
2013-09-18,-0.0004226012714538,-0.0194411960473186,0.0098421707563889,-0.0154425643472626
2013-09-25,0.0145042428471314,0.0281681760309647,2.035546828174986e-05,0.0062067284754467
2013-10-02,-0.0173300972545794,0.0502961615194902,0.0076508512540459,-0.0047638915335335
2013-10-09,0.0232159862485585,-0.031882010696704,0.0030199984279099,0.0018399264100869
2013-10-16,-0.0241389397995574,0.0737104376917799,0.0019215610563671,0.0016176493579752
2013-10-23,-0.0023239275871891,-0.0204664784866836,-0.0022796507701786,-0.0031698934210054
2013-10-30,-0.0022705362761222,-0.0163147732894394,0.0028692731584741,0.0062248136719741
2013-11-06,0.0159009367050875,-0.0228361066734773,-0.0085123818966345,0.002922272808738
2013-11-13,-0.0146051798081664,0.0321297329506059,0.0038737543644253,-0.0039621090772854
2013-11-20,-0.005341017572141,0.0288538476963928,0.011146957172001,-0.0057511119019734
2013-11-27,-0.0235837774099638,0.0634894429153601,-0.0106784164465721,0.0073529119637418
2013-12-04,0.0183954255630308,-0.0185505803461566,-0.0040492065118733,-0.0070059847342183
2013-12-11,0.0021269825412217,-0.0061357763091838,-0.0151831453615122,-0.0096519885451144
2013-12-18,0.005132817807679,-0.0054604868824002,0.0192380495642877,0.0072262689846187
2013-12-25,-0.0014136037683017,-0.0003013461632608,0.0042970568027528,0.0019159755029714
2014-01-01,0.0013615669951012,-0.0253056228266809,-0.0042768138195208,-0.0070426777260645
2014-01-08,-0.0173414431239646,0.0022317305946689,0.0069416932584892,0.0117046108068323
2014-01-15,-0.0339243187613009,0.0059062523031274,0.0199493960333864,0.0118259162792066
2014-01-22,0.020376580902064,0.0399898050112033,-0.0043791884903274,0.0069617541032714
2014-01-29,0.0260506630392303,-0.0126379043641662,-0.015220652961642,-0.0136146162805359
2014-02-05,-0.0047288541995287,0.0107855427018943,-0.000678888261014,-0.0030287473999602
